3000	0
3001	104
3002	8
3003	0
3004	0
3005	0
3006	0
3007	64
3008	4
3009	12
3010	0
3011	0
3012	0
3013	0
3014	0
3015	0
3016	356
3017	0
3018	28
3019	0
3020	4
3021	0
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0
3030	0
3031	111
3032	0
3033	0
3034	22
3035	44
3036	0
3037	0
3038	0
3039	0
3040	0
3041	25
3042	8
3043	0
3044	4
3045	19
3046	0
3047	441
3048	0
3049	13
3050	0
3051	0
3052	0
3053	4
3054	115
3055	26
3056	8
3057	0
3058	0
3059	0
3060	0
3061	54
3062	0
3063	0
3064	4
3065	121
3066	0
3067	41
3068	57
3069	32
3070	10
3071	0
3072	0
3073	0
3074	0
3075	0
3076	0
3077	0
3078	0
3079	145
3080	0
3081	0
3082	12
3083	0
3084	0
3085	0
3086	23
3087	8
3088	12
3089	0
3090	0
3091	0
3092	0
3093	0
3094	80
3095	138
3096	0
3097	16
3098	0
3099	0
3100	0
3101	0
3102	0
3103	4
3104	0
3105	0
3106	0
3107	4
3108	0
3109	0
3110	34
3111	4
3112	0
3113	147
3114	0
3115	4
3116	0
3117	44
3118	102
3119	4
3120	0
3121	0
3122	0
3123	108
3124	4
3125	259
3126	0
3127	0
3128	8
3129	10
3130	0
3131	17
3132	167
3133	0
3134	0
3135	58
3136	12
3137	0
3138	0
3139	0
3140	0
3141	0
3142	0
3143	11
3144	386
3145	0
3146	0
3147	0
3148	0
3149	0
3150	0
3151	0
3152	0
3153	0
3154	14
3155	0
3156	0
3157	0
3158	0
3159	0
3160	256
3161	8
3162	0
3163	20
3164	0
3165	0
3166	0
3167	14
3168	4
3169	0
3170	0
3171	0
3172	86
3173	0
3174	0
3175	0
3176	0
3177	63
3178	0
3179	552
3180	4
3181	0
3182	11
3183	187
3184	0
3185	8
3186	0
3187	0
3188	24
3189	4
3190	15
3191	0
3192	21
3193	0
3194	15
3195	16
3196	0
3197	8
3198	0
3199	57
3200	49
3201	0
3202	55
3203	0
3204	207
3205	0
3206	0
3207	0
3208	247
3209	0
3210	8
3211	14
3212	0
3213	60
3214	14
3215	0
3216	4
3217	4
3218	0
3219	0
3220	0
3221	16
3222	0
3223	260
3224	39
3225	0
3226	0
3227	4
3228	0
3229	0
3230	0
3231	0
3232	0
3233	0
3234	4
3235	0
3236	54
3237	0
3238	0
3239	25
3240	0
3241	0
3242	0
3243	0
3244	0
3245	0
3246	0
3247	23
3248	0
3249	0
3250	0
3251	62
3252	0
3253	0
3254	0
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	11
3266	0
3267	0
3268	0
3269	109
3270	4
3271	0
3272	0
3273	0
3274	262
3275	0
3276	0
3277	22
3278	0
3279	0
3280	0
3281	0
3282	8
3283	0
3284	0
3285	0
3286	114
3287	11
3288	4
3289	0
3290	47
3291	0
3292	211
3293	0
3294	0
3295	0
3296	14
3297	0
3298	0
3299	0
3300	0
3301	0
3302	410
3303	10
3304	0
3305	35
3306	0
3307	4
3308	0
3309	312
3310	21
3311	0
3312	0
3313	0
3314	0
3315	0
3316	0
3317	18
3318	0
3319	0
3320	0
3321	0
3322	46
3323	12
3324	0
3325	68
3326	0
3327	0
3328	0
3329	4
3330	31
3331	0
3332	0
3333	22
3334	0
3335	0
3336	0
3337	0
3338	0
3339	284
3340	0
3341	338
3342	0
3343	0
3344	4
3345	4
3346	4
3347	0
3348	0
3349	4
3350	0
3351	0
3352	0
3353	14
3354	16
3355	0
3356	0
3357	0
3358	0
3359	191
3360	8
3361	0
3362	42
3363	4
3364	86
3365	0
3366	0
3367	0
3368	103
3369	0
3370	19
3371	0
3372	4
3373	4
3374	0
3375	0
3376	59
3377	103
3378	0
3379	0
3380	4
3381	0
3382	0
3383	0
3384	0
3385	78
3386	0
3387	0
3388	14
3389	332
3390	17
3391	0
3392	0
3393	0
3394	34
3395	0
3396	0
3397	0
3398	0
3399	0
3400	8
3401	0
3402	0
3403	0
3404	0
3405	0
3406	0
3407	0
3408	12
3409	0
3410	66
3411	0
3412	57
3413	0
3414	0
3415	0
3416	14
3417	0
3418	0
3419	0
3420	8
3421	0
3422	91
3423	4
3424	0
3425	0
3426	4
3427	0
3428	0
3429	0
3430	0
3431	8
3432	0
3433	8
3434	156
3435	0
3436	4
3437	47
3438	0
3439	0
3440	0
3441	0
3442	109
3443	21
3444	0
3445	447
3446	89
3447	52
3448	70
3449	0
3450	0
3451	0
3452	231
3453	4
3454	18
3455	0
3456	0
3457	28
3458	0
3459	0
3460	0
3461	0
3462	0
3463	0
3464	0
3465	0
3466	0
3467	0
3468	86
3469	0
3470	78
3471	51
3472	249
3473	0
3474	0
3475	4
3476	0
3477	0
3478	0
3479	114
3480	0
3481	0
3482	0
3483	42
3484	0
3485	0
3486	0
3487	0
3488	11
3489	14
3490	0
3491	84
3492	0
3493	0
3494	0
3495	0
3496	29
3497	4
3498	0
3499	0
3500	0
3501	270
3502	0
3503	164
3504	35
3505	0
3506	0
3507	0
3508	4
3509	0
3510	65
3511	0
3512	0
3513	0
3514	4
3515	0
3516	26
3517	0
3518	8
3519	56
3520	0
3521	0
3522	32
3523	0
3524	0
3525	4
3526	4
3527	0
3528	0
3529	0
3530	0
3531	0
3532	0
3533	0
3534	0
3535	0
3536	12
3537	203
3538	63
3539	4
3540	50
3541	0
3542	0
3543	0
3544	0
3545	21
3546	0
3547	0
3548	127
3549	0
3550	0
3551	0
3552	0
3553	4
3554	8
3555	0
3556	0
3557	36
3558	4
3559	8
3560	0
3561	0
3562	10
3563	0
3564	0
3565	0
3566	0
3567	0
3568	11
3569	39
3570	22
3571	4
3572	0
3573	0
3574	88
3575	165
3576	0
3577	0
3578	156
3579	0
3580	0
3581	0
3582	0
3583	0
3584	0
3585	285
3586	35
3587	0
3588	8
3589	0
3590	0
3591	0
3592	415
3593	4
3594	12
3595	4
3596	0
3597	360
3598	0
3599	0
3600	0
3601	0
3602	123
3603	64
3604	109
3605	8
3606	4
3607	0
3608	0
3609	0
3610	0
3611	8
3612	4
3613	63
3614	24
3615	0
3616	11
3617	0
3618	0
3619	8
3620	37
3621	87
3622	4
3623	8
3624	0
3625	0
3626	135
3627	0
3628	0
3629	0
3630	0
3631	34
3632	0
3633	4
3634	0
3635	0
3636	18
3637	0
3638	4
3639	18
3640	86
3641	4
3642	10
3643	4
3644	12
3645	8
3646	0
3647	0
3648	0
3649	8
3650	0
3651	122
3652	72
3653	0
3654	0
3655	8
3656	101
3657	4
3658	0
3659	0
3660	4
3661	8
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	553
3669	13
3670	4
3671	95
3672	8
3673	0
3674	0
3675	0
3676	15
3677	0
3678	0
3679	10
3680	74
3681	0
3682	4
3683	0
3684	0
3685	12
3686	18
3687	11
3688	0
3689	4
3690	8
3691	0
3692	0
3693	4
3694	0
3695	0
3696	0
3697	0
3698	0
3699	0
3700	80
3701	0
3702	0
3703	159
3704	35
3705	0
3706	4
3707	0
3708	8
3709	0
3710	4
3711	19
3712	24
3713	0
3714	10
3715	0
3716	0
3717	0
3718	4
3719	0
3720	56
3721	4
3722	0
3723	605
3724	0
3725	42
3726	0
3727	39
3728	4
3729	19
3730	0
3731	0
3732	204
3733	173
3734	46
3735	0
3736	16
3737	0
3738	0
3739	0
3740	0
3741	0
3742	0
3743	16
3744	0
3745	0
3746	18
3747	0
3748	0
3749	8
3750	0
3751	0
3752	0
3753	0
3754	0
3755	4
3756	0
3757	506
3758	0
3759	288
3760	0
3761	0
3762	0
3763	0
3764	0
3765	0
3766	109
3767	0
3768	0
3769	0
3770	0
3771	4
3772	338
3773	0
3774	0
3775	0
3776	137
3777	0
3778	0
3779	26
3780	0
3781	96
3782	0
3783	0
3784	0
3785	0
3786	16
3787	0
3788	0
3789	10
3790	0
3791	49
3792	0
3793	0
3794	0
3795	13
3796	0
3797	0
3798	0
3799	4
3800	0
3801	10
3802	0
3803	23
3804	0
3805	0
3806	0
3807	0
3808	0
3809	35
3810	0
3811	0
3812	0
3813	0
3814	8
3815	4
3816	0
3817	0
3818	0
3819	4
3820	21
3821	0
3822	18
3823	0
3824	0
3825	10
3826	8
3827	4
3828	0
3829	8
3830	83
3831	0
3832	0
3833	0
3834	313
3835	15
3836	0
3837	34
3838	8
3839	0
3840	38
3841	0
3842	0
3843	0
3844	0
3845	0
3846	10
3847	0
3848	0
3849	28
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	156
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	4
3866	60
3867	0
3868	23
3869	0
3870	10
3871	76
3872	67
3873	0
3874	218
3875	18
3876	0
3877	0
3878	14
3879	0
3880	0
3881	0
3882	44
3883	464
3884	0
3885	0
3886	0
3887	0
3888	17
3889	36
3890	0
3891	25
3892	293
3893	11
3894	0
3895	47
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	117
3904	91
3905	4
3906	0
3907	17
3908	0
3909	0
3910	4
3911	0
3912	4
3913	77
3914	0
3915	80
3916	0
3917	32
3918	0
3919	601
3920	0
3921	0
3922	0
3923	25
3924	4
3925	0
3926	77
3927	82
3928	0
3929	0
3930	4
3931	4
3932	0
3933	0
3934	0
3935	0
3936	0
3937	4
3938	0
3939	0
3940	0
3941	0
3942	0
3943	4
3944	8
3945	0
3946	65
3947	0
3948	0
3949	0
3950	0
3951	0
3952	19
3953	0
3954	4
3955	77
3956	0
3957	34
3958	0
3959	0
3960	8
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	146
3972	0
3973	0
3974	0
3975	8
3976	28
3977	0
3978	44
3979	0
3980	0
3981	229
3982	0
3983	0
3984	0
3985	0
3986	305
3987	0
3988	0
3989	0
3990	8
3991	0
3992	0
3993	0
3994	12
3995	32
3996	0
3997	0
3998	46
3999	0
4000	0
4001	0
4002	14
4003	0
4004	0
4005	0
4006	0
4007	178
4008	0
4009	8
4010	0
4011	0
4012	0
4013	33
4014	0
4015	15
4016	84
4017	0
4018	8
4019	41
4020	62
4021	16
4022	0
4023	0
4024	0
4025	8
4026	42
4027	0
4028	0
4029	0
4030	0
4031	0
4032	17
4033	0
4034	0
4035	153
4036	0
4037	8
4038	0
4039	0
4040	0
4041	0
4042	0
4043	19
4044	16
4045	0
4046	0
4047	0
4048	4
4049	215
4050	8
4051	0
4052	0
4053	0
4054	0
4055	0
4056	105
4057	0
4058	8
4059	0
4060	0
4061	0
4062	4
4063	66
4064	273
4065	0
4066	0
4067	28
4068	0
4069	17
4070	0
4071	4
4072	0
4073	0
4074	0
4075	10
4076	0
4077	0
4078	0
4079	0
4080	0
4081	4
4082	0
4083	0
4084	0
4085	10
4086	0
4087	85
4088	0
4089	705
4090	0
4091	0
4092	0
4093	21
4094	260
4095	0
4096	0
4097	0
4098	59
4099	0
4100	0
4101	0
4102	0
4103	54
4104	8
4105	20
4106	37
4107	8
4108	0
4109	0
4110	0
4111	0
4112	0
4113	275
4114	0
4115	0
4116	0
4117	10
4118	0
4119	0
4120	0
4121	0
4122	0
4123	0
4124	4
4125	27
4126	0
4127	4
4128	210
4129	0
4130	100
4131	0
4132	0
4133	176
4134	0
4135	0
4136	0
4137	0
4138	0
4139	10
4140	0
4141	0
4142	0
4143	0
4144	0
4145	0
4146	50
4147	0
4148	0
4149	0
4150	0
4151	0
4152	0
4153	13
4154	0
4155	11
4156	0
4157	40
4158	0
4159	48
4160	29
4161	0
4162	75
4163	15
4164	0
4165	4
4166	0
4167	0
4168	14
4169	0
4170	179
4171	0
4172	0
4173	8
4174	0
4175	0
4176	0
4177	29
4178	0
4179	0
4180	10
4181	0
4182	0
4183	0
4184	0
4185	22
4186	0
4187	337
4188	0
4189	0
4190	0
4191	4
4192	20
4193	0
4194	4
4195	0
4196	0
4197	12
4198	0
4199	8
4200	18
4201	316
4202	68
4203	0
4204	286
4205	189
4206	0
4207	0
4208	0
4209	11
4210	12
4211	0
4212	0
4213	8
4214	0
4215	14
4216	4
4217	99
4218	0
4219	0
4220	0
4221	0
4222	57
4223	406
4224	128
4225	166
4226	0
4227	0
4228	4
4229	0
4230	149
4231	95
4232	60
4233	0
4234	0
4235	0
4236	0
4237	76
4238	0
4239	0
4240	0
4241	0
4242	18
4243	0
4244	0
4245	0
4246	0
4247	121
4248	0
4249	0
4250	0
4251	4
4252	18
4253	0
4254	0
4255	32
4256	0
4257	48
4258	0
4259	4
4260	0
4261	492
4262	0
4263	20
4264	0
4265	4
4266	0
4267	0
4268	23
4269	0
4270	0
4271	14
4272	0
4273	0
4274	26
4275	24
4276	4
4277	27
4278	0
4279	22
4280	8
4281	161
4282	0
4283	43
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
4290	0
4291	0
4292	11
4293	0
4294	0
4295	4
4296	4
4297	0
4298	25
4299	0
4300	0
4301	0
4302	0
4303	17
4304	14
4305	323
4306	0
4307	229
4308	0
4309	0
4310	0
4311	0
4312	4
4313	0
4314	33
4315	214
4316	0
4317	21
4318	0
4319	0
4320	20
4321	4
4322	0
4323	0
4324	10
4325	39
4326	0
4327	42
4328	0
4329	0
4330	0
4331	125
4332	139
4333	0
4334	0
4335	0
4336	0
4337	0
4338	4
4339	0
4340	0
4341	83
4342	60
4343	0
4344	43
4345	0
4346	0
4347	14
4348	23
4349	0
4350	8
4351	8
4352	44
4353	11
4354	0
4355	8
4356	4
4357	0
4358	328
4359	0
4360	10
4361	0
4362	0
4363	0
4364	0
4365	0
4366	0
4367	4
4368	0
4369	0
4370	0
4371	0
4372	0
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	8
4380	15
4381	24
4382	4
4383	0
4384	0
4385	4
4386	0
4387	99
4388	21
4389	10
4390	0
4391	0
4392	0
4393	24
4394	207
4395	69
4396	52
4397	0
4398	38
4399	16
4400	0
4401	0
4402	0
4403	10
4404	0
4405	0
4406	0
4407	0
4408	0
4409	0
4410	104
4411	0
4412	13
4413	0
4414	0
4415	345
4416	0
4417	122
4418	49
4419	0
4420	0
4421	0
4422	0
4423	0
4424	126
4425	19
4426	0
4427	0
4428	0
4429	0
4430	0
4431	0
4432	8
4433	4
4434	0
4435	4
4436	10
4437	60
4438	53
4439	4
4440	0
4441	0
4442	0
4443	4
4444	382
4445	0
4446	4
4447	8
4448	0
4449	80
4450	0
4451	0
4452	4
4453	0
4454	59
4455	0
4456	61
4457	93
4458	0
4459	0
4460	0
4461	0
4462	0
4463	20
4464	8
4465	0
4466	0
4467	21
4468	0
4469	0
4470	44
4471	0
4472	0
4473	0
4474	0
4475	0
4476	22
4477	8
4478	81
4479	0
4480	0
4481	10
4482	8
4483	0
4484	0
4485	14
4486	0
4487	50
4488	661
4489	0
4490	0
4491	27
4492	21
4493	24
4494	4
4495	0
4496	0
4497	0
4498	0
4499	0
4500	0
4501	76
4502	4
4503	0
4504	71
4505	0
4506	0
4507	31
4508	4
4509	0
4510	8
4511	0
4512	0
4513	27
4514	26
4515	0
4516	0
4517	0
4518	295
4519	37
4520	0
4521	0
4522	0
4523	117
4524	20
4525	306
4526	0
4527	4
4528	0
4529	0
4530	0
4531	0
4532	0
4533	0
4534	0
4535	0
4536	4
4537	0
4538	46
4539	0
4540	55
4541	0
4542	18
4543	8
4544	0
4545	4
4546	12
4547	0
4548	155
4549	0
4550	0
4551	0
4552	0
4553	0
4554	0
4555	4
4556	10
4557	0
4558	0
4559	0
4560	12
4561	0
4562	0
4563	0
4564	19
4565	0
4566	4
4567	0
4568	0
4569	0
4570	24
4571	13
4572	14
4573	0
4574	0
4575	0
4576	0
4577	10
4578	0
4579	0
4580	0
4581	0
4582	10
4583	25
4584	42
4585	0
4586	0
4587	0
4588	0
4589	0
4590	0
4591	0
4592	0
4593	0
4594	0
4595	0
4596	8
4597	0
4598	0
4599	109
4600	24
4601	0
4602	0
4603	4
4604	0
4605	0
4606	18
4607	0
4608	117
4609	0
4610	0
4611	0
4612	171
4613	4
4614	8
4615	0
4616	0
4617	0
4618	0
4619	0
4620	224
4621	0
4622	8
4623	38
4624	8
4625	0
4626	8
4627	0
4628	4
4629	0
4630	0
4631	0
4632	195
4633	14
4634	280
4635	0
4636	0
4637	0
4638	0
4639	4
4640	10
4641	0
4642	0
4643	0
4644	0
4645	4
4646	44
4647	0
4648	21
4649	0
4650	0
4651	10
4652	0
4653	0
4654	0
4655	0
4656	0
4657	0
4658	8
4659	4
4660	0
4661	0
4662	77
4663	0
4664	0
4665	0
4666	80
4667	169
4668	0
4669	66
4670	0
4671	0
4672	0
4673	0
4674	35
4675	0
4676	0
4677	169
4678	10
4679	0
4680	14
4681	0
4682	80
4683	0
4684	0
4685	0
4686	0
4687	4
4688	218
4689	10
4690	0
4691	0
4692	0
4693	0
4694	12
4695	0
4696	27
4697	0
4698	0
4699	13
4700	0
4701	25
4702	0
4703	0
4704	93
4705	0
4706	0
4707	4
4708	101
4709	4
4710	4
4711	8
4712	0
4713	11
4714	122
4715	35
4716	45
4717	4
4718	10
4719	0
4720	8
4721	0
4722	0
4723	4
4724	130
4725	4
4726	0
4727	0
4728	0
4729	0
4730	0
4731	279
4732	0
4733	15
4734	0
4735	0
4736	104
4737	0
4738	0
4739	0
4740	0
4741	22
4742	0
4743	0
4744	0
4745	0
4746	0
4747	151
4748	4
4749	0
4750	0
4751	4
4752	0
4753	15
4754	0
4755	0
4756	0
4757	294
4758	12
4759	0
4760	14
4761	0
4762	0
4763	228
4764	0
4765	0
4766	19
4767	40
4768	241
4769	0
4770	176
4771	248
4772	0
4773	0
4774	54
4775	0
4776	50
4777	0
4778	4
4779	0
4780	0
4781	0
4782	0
4783	0
4784	0
4785	8
4786	0
4787	0
4788	0
4789	0
4790	12
4791	48
4792	62
4793	0
4794	0
4795	20
4796	0
4797	0
4798	0
4799	31
4800	0
4801	0
4802	8
4803	0
4804	0
4805	0
4806	0
4807	23
4808	10
4809	17
4810	794
4811	0
4812	0
4813	0
4814	4
4815	0
4816	73
4817	21
4818	28
4819	124
4820	26
4821	18
4822	0
4823	327
4824	0
4825	0
4826	139
4827	279
4828	0
4829	0
4830	4
4831	10
4832	0
4833	0
4834	0
4835	79
4836	0
4837	38
4838	0
4839	0
4840	16
4841	0
4842	0
4843	0
4844	0
4845	0
4846	0
4847	0
4848	0
4849	0
4850	12
4851	0
4852	0
4853	25
4854	0
4855	8
4856	0
4857	0
4858	4
4859	82
4860	0
4861	0
4862	14
4863	0
4864	0
4865	0
4866	0
4867	39
4868	0
4869	0
4870	149
4871	0
4872	0
4873	0
4874	11
4875	4
4876	0
4877	0
4878	0
4879	0
4880	0
4881	8
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	101
4889	4
4890	0
4891	8
4892	65
4893	0
4894	0
4895	143
4896	8
4897	0
4898	0
4899	8
4900	0
4901	0
4902	106
4903	0
4904	0
4905	0
4906	0
4907	4
4908	16
4909	10
4910	206
4911	0
4912	21
4913	0
4914	0
4915	401
4916	0
4917	0
4918	0
4919	0
4920	14
4921	0
4922	0
4923	4
4924	0
4925	82
4926	0
4927	0
4928	0
4929	0
4930	8
4931	0
4932	0
4933	0
4934	0
4935	48
4936	4
4937	0
4938	4
4939	0
4940	0
4941	13
4942	0
4943	0
4944	0
4945	0
4946	39
4947	0
4948	8
4949	10
4950	131
4951	25
4952	4
4953	0
4954	0
4955	0
4956	123
4957	0
4958	0
4959	12
4960	11
4961	44
4962	10
4963	12
4964	0
4965	4
4966	0
4967	42
4968	0
4969	0
4970	413
4971	203
4972	0
4973	0
4974	0
4975	0
4976	121
4977	0
4978	0
4979	0
4980	4
4981	0
4982	0
4983	0
4984	0
4985	170
4986	0
4987	23
4988	0
4989	10
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4996	0
4997	18
4998	0
4999	0
5000	44
5001	69
5002	0
5003	17
5004	0
5005	0
5006	0
5007	0
5008	0
5009	88
5010	23
5011	341
5012	0
5013	56
5014	0
5015	16
5016	0
5017	0
5018	0
5019	37
5020	0
5021	0
5022	0
5023	0
5024	0
5025	0
5026	8
5027	0
5028	21
5029	69
5030	50
5031	16
5032	0
5033	0
5034	10
5035	39
5036	4
5037	0
5038	0
5039	0
5040	0
5041	0
5042	57
5043	0
5044	0
5045	22
5046	205
5047	4
5048	4
5049	0
5050	40
5051	0
5052	0
5053	0
5054	0
5055	0
5056	0
5057	19
5058	0
5059	10
5060	0
5061	0
5062	16
5063	0
5064	0
5065	0
5066	0
5067	34
5068	0
5069	0
5070	0
5071	41
5072	0
5073	8
5074	0
5075	0
5076	0
5077	0
5078	0
5079	185
5080	0
5081	0
5082	0
5083	0
5084	8
5085	0
5086	15
5087	20
5088	0
5089	0
5090	0
5091	0
5092	0
5093	4
5094	0
5095	12
5096	153
5097	14
5098	8
5099	0
5100	0
5101	55
5102	0
5103	21
5104	0
5105	21
5106	20
5107	0
5108	0
5109	13
5110	11
5111	10
5112	0
5113	4
5114	466
5115	0
5116	8
5117	0
5118	0
5119	131
5120	35
5121	581
5122	4
5123	0
5124	0
5125	0
5126	0
5127	0
5128	4
5129	8
5130	4
5131	4
5132	0
5133	0
5134	47
5135	52
5136	0
5137	0
5138	10
5139	49
5140	0
5141	0
5142	8
5143	0
5144	16
5145	0
5146	96
5147	8
5148	0
5149	0
5150	8
5151	0
5152	0
5153	0
5154	4
5155	0
5156	79
5157	0
5158	31
5159	16
5160	0
5161	0
5162	4
5163	18
5164	0
5165	23
5166	67
5167	0
5168	0
5169	0
5170	40
5171	67
5172	4
5173	139
5174	0
5175	0
5176	0
5177	8
5178	195
5179	0
5180	0
5181	0
5182	0
5183	0
5184	0
5185	243
5186	0
5187	0
5188	219
5189	0
5190	0
5191	0
5192	0
5193	97
5194	0
5195	78
5196	0
5197	55
5198	0
5199	0
5200	0
5201	0
5202	0
5203	17
5204	0
5205	0
5206	379
5207	0
5208	0
5209	8
5210	0
5211	0
5212	151
5213	0
5214	0
5215	0
5216	41
5217	0
5218	0
5219	50
5220	0
5221	4
5222	0
5223	0
5224	35
5225	260
5226	0
5227	50
5228	0
5229	0
5230	0
5231	25
5232	0
5233	39
5234	4
5235	0
5236	0
5237	60
5238	24
5239	0
5240	0
5241	0
5242	0
5243	0
5244	4
5245	8
5246	4
5247	0
5248	23
5249	0
5250	63
5251	0
5252	0
5253	0
5254	10
5255	8
5256	0
5257	8
5258	12
5259	8
5260	68
5261	40
5262	0
5263	8
5264	27
5265	0
5266	4
5267	4
5268	0
5269	0
5270	0
5271	0
5272	0
5273	0
5274	24
5275	0
5276	134
5277	0
5278	0
5279	19
5280	0
5281	13
5282	0
5283	92
5284	45
5285	10
5286	11
5287	0
5288	0
5289	0
5290	0
5291	8
5292	0
5293	0
5294	36
5295	227
5296	0
5297	12
5298	0
5299	41
5300	129
5301	104
5302	0
5303	0
5304	0
5305	101
5306	56
5307	0
5308	0
5309	0
5310	0
5311	35
5312	0
5313	8
5314	21
5315	4
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	59
5323	0
5324	188
5325	337
5326	11
5327	0
5328	0
5329	0
5330	0
5331	0
5332	95
5333	0
5334	0
5335	0
5336	15
5337	0
5338	26
5339	0
5340	0
5341	0
5342	0
5343	0
5344	535
5345	0
5346	129
5347	72
5348	68
5349	37
5350	108
5351	0
5352	0
5353	0
5354	0
5355	0
5356	32
5357	0
5358	17
5359	0
5360	0
5361	27
5362	0
5363	0
5364	219
5365	0
5366	22
5367	4
5368	19
5369	42
5370	26
5371	4
5372	0
5373	0
5374	64
5375	34
5376	0
5377	0
5378	0
5379	258
5380	0
5381	49
5382	0
5383	200
5384	4
5385	0
5386	0
5387	4
5388	99
5389	0
5390	0
5391	0
5392	16
5393	8
5394	0
5395	0
5396	0
5397	8
5398	0
5399	0
5400	0
5401	10
5402	10
5403	0
5404	0
5405	0
5406	0
5407	76
5408	0
5409	4
5410	0
5411	28
5412	0
5413	0
5414	4
5415	10
5416	28
5417	28
5418	92
5419	0
5420	0
5421	0
5422	58
5423	0
5424	0
5425	0
5426	0
5427	8
5428	4
5429	0
5430	0
5431	90
5432	8
5433	0
5434	0
5435	0
5436	130
5437	8
5438	0
5439	0
5440	0
5441	34
5442	0
5443	0
5444	0
5445	0
5446	14
5447	194
5448	0
5449	78
5450	0
5451	0
5452	0
5453	0
5454	26
5455	62
5456	42
5457	0
5458	94
5459	0
5460	0
5461	4
5462	0
5463	23
5464	10
5465	0
5466	248
5467	0
5468	115
5469	0
5470	10
5471	0
5472	117
5473	4
5474	0
5475	277
5476	45
5477	0
5478	163
5479	16
5480	0
5481	0
5482	8
5483	0
5484	4
5485	4
5486	44
5487	0
5488	0
5489	38
5490	98
5491	4
5492	0
5493	0
5494	68
5495	0
5496	4
5497	0
5498	37
5499	237
5500	0
5501	8
5502	41
5503	126
5504	4
5505	0
5506	132
5507	38
5508	0
5509	0
5510	0
5511	16
5512	0
5513	137
5514	68
5515	92
5516	0
5517	0
5518	4
5519	4
5520	69
5521	0
5522	0
5523	14
5524	0
5525	121
5526	4
5527	0
5528	0
5529	0
5530	0
5531	18
5532	4
5533	4
5534	0
5535	0
5536	4
5537	22
5538	67
5539	38
5540	4
5541	0
5542	0
5543	0
5544	69
5545	4
5546	4
5547	0
5548	0
5549	0
5550	0
5551	0
5552	0
5553	0
5554	0
5555	144
5556	152
5557	0
5558	0
5559	0
5560	0
5561	0
5562	0
5563	0
5564	0
5565	51
5566	0
5567	0
5568	0
5569	547
5570	0
5571	0
5572	26
5573	4
5574	0
5575	87
5576	0
5577	0
5578	0
5579	29
5580	14
5581	0
5582	111
5583	154
5584	226
5585	0
5586	13
5587	0
5588	0
5589	0
5590	8
5591	12
5592	0
5593	0
5594	28
5595	0
5596	0
5597	0
5598	0
5599	0
5600	0
5601	0
5602	292
5603	165
5604	0
5605	0
5606	0
5607	0
5608	37
5609	0
5610	0
5611	4
5612	0
5613	48
5614	0
5615	24
5616	10
5617	0
5618	4
5619	60
5620	0
5621	0
5622	0
5623	0
5624	86
5625	10
5626	0
5627	4
5628	0
5629	0
5630	31
5631	0
5632	0
5633	0
5634	150
5635	30
5636	0
5637	0
5638	0
5639	0
5640	0
5641	17
5642	0
5643	0
5644	4
5645	0
5646	0
5647	0
5648	66
5649	0
5650	0
5651	0
5652	4
5653	18
5654	57
5655	0
5656	0
5657	0
5658	0
5659	12
5660	0
5661	0
5662	316
5663	0
5664	0
5665	0
5666	0
5667	270
5668	58
5669	0
5670	0
5671	0
5672	0
5673	0
5674	58
5675	0
5676	4
5677	0
5678	4
5679	0
5680	11
5681	81
5682	0
5683	0
5684	0
5685	0
5686	0
5687	4
5688	0
5689	0
5690	245
5691	0
5692	0
5693	13
5694	0
5695	12
5696	0
5697	29
5698	62
5699	0
5700	0
5701	0
5702	118
5703	4
5704	32
5705	0
5706	0
5707	13
5708	0
5709	0
5710	0
5711	0
5712	31
5713	122
5714	0
5715	0
5716	0
5717	0
5718	0
5719	0
5720	0
5721	0
5722	34
5723	0
5724	0
5725	4
5726	0
5727	23
5728	0
5729	0
5730	16
5731	0
5732	116
5733	12
5734	11
5735	0
5736	0
5737	8
5738	0
5739	0
5740	139
5741	0
5742	43
5743	0
5744	0
5745	0
5746	4
5747	481
5748	4
5749	0
5750	256
5751	0
5752	0
5753	0
5754	0
5755	0
5756	16
5757	0
5758	0
5759	8
5760	0
5761	54
5762	40
5763	0
5764	25
5765	4
5766	0
5767	0
5768	146
5769	31
5770	0
5771	0
5772	0
5773	10
5774	192
5775	0
5776	4
5777	35
5778	0
5779	0
5780	0
5781	33
5782	147
5783	167
5784	0
5785	0
5786	0
5787	47
5788	0
5789	4
5790	0
5791	0
5792	0
5793	55
5794	306
5795	44
5796	0
5797	10
5798	35
5799	53
